Started at: Thu Nov 18 00:15:30 2021

Using random seed: 1637190930
432.11 531 2 652
434.513 533 2 658
436.915 537 4 660
439.317 541 4 667
441.72 547 6 665
444.122 550 3 666
446.524 558 8 661
448.927 561 3 664
451.329 565 4 664
453.731 570 5 664
456.134 574 4 666
458.536 578 4 668
460.939 581 3 677
463.341 590 9 674
465.743 593 3 678
468.146 599 6 679
470.548 602 3 684
472.95 609 7 680
475.353 612 3 687
477.755 617 5 685
480.157 621 4 688
482.56 624 3 692
484.962 632 8 685
487.364 640 8 685
489.767 647 7 682
492.169 657 10 679
494.571 658 1 684
496.974 663 5 686
499.376 668 5 689
501.778 679 11 681
504.181 682 3 684
506.583 688 6 682
508.985 696 8 682
511.388 700 4 683
513.79 710 10 677
516.192 717 7 675
518.595 723 6 676
520.997 733 10 672
523.399 741 8 672
525.802 745 4 678
528.204 752 7 681
530.606 758 6 681
533.009 767 9 676
535.411 779 12 670
537.813 784 5 671
540.216 789 5 672
542.618 795 6 674
545.021 804 9 671
547.423 809 5 671
549.825 815 6 666
552.228 820 5 667
554.63 826 6 664
557.032 832 6 670
559.435 840 8 667
561.837 841 1 672
564.239 849 8 671
566.642 855 6 671
569.044 860 5 670
571.446 871 11 662
573.849 876 5 664
576.251 881 5 664
578.653 883 2 669
581.056 890 7 671
583.458 893 3 676
585.86 901 8 676
588.263 907 6 673
590.665 912 5 675
593.067 918 6 677
595.47 925 7 673
597.872 926 1 675
600.274 929 3 681
602.677 934 5 682
605.079 942 8 683
607.481 950 8 680
609.884 957 7 679
612.286 967 10 673
614.688 971 4 676
617.091 979 8 672
619.493 984 5 668
621.896 991 7 666
624.298 996 5 667
626.7 1005 9 664
629.103 1014 9 659
631.505 1021 7 656
633.907 1026 5 653
636.31 1031 5 658
638.712 1036 5 661
641.114 1041 5 661
643.517 1044 3 665
645.919 1050 6 663
648.321 1054 4 665
650.724 1059 5 665
653.126 1066 7 662
655.528 1070 4 663
657.931 1077 7 669
660.333 1086 9 667
662.735 1089 3 667
665.138 1097 8 662
667.54 1105 8 659
669.942 1110 5 662
672.345 1117 7 657
674.747 1123 6 654
677.149 1130 7 651
679.552 1138 8 644
681.954 1142 4 647
684.356 1146 4 646
686.759 1151 5 652
689.161 1154 3 651
691.563 1161 7 650
693.966 1168 7 650
696.368 1172 4 651
698.771 1177 5 654
701.173 1182 5 653
703.575 1188 6 651
705.978 1198 10 644
708.38 1203 5 651
710.782 1211 8 650
713.185 1218 7 648
715.587 1222 4 650
717.989 1225 3 655
720.392 1227 2 660
722.794 1234 7 661
725.196 1241 7 662
727.599 1246 5 663
730.001 1253 7 660
732.403 1262 9 656
734.806 1265 3 660
737.208 1269 4 662
739.61 1274 5 660
742.013 1275 1 663
744.415 1278 3 666
746.817 1282 4 663
749.22 1286 4 664
751.622 1291 5 662
754.024 1297 6 664
756.427 1302 5 662
758.829 1308 6 659
761.231 1314 6 661
763.634 1319 5 661
766.036 1323 4 661
768.438 1330 7 658
770.841 1335 5 659
773.243 1342 7 661
775.646 1347 5 660
778.048 1354 7 663
780.45 1358 4 665
782.853 1364 6 668
785.255 1370 6 669
787.657 1374 4 674
790.06 1381 7 673
792.462 1386 5 676
794.864 1392 6 679
797.267 1397 5 684
799.669 1401 4 688
802.071 1405 4 688
804.474 1410 5 689
806.876 1413 3 692
809.278 1424 11 689
811.681 1428 4 694
814.083 1435 7 698
816.485 1438 3 699
818.888 1441 3 700
821.29 1448 7 700
823.692 1453 5 699
826.095 1458 5 701
828.497 1464 6 697
830.899 1472 8 694
833.302 1478 6 697
835.704 1480 2 698
838.106 1482 2 704
840.509 1487 5 709
842.911 1490 3 712
845.313 1496 6 711
847.716 1502 6 713
850.118 1506 4 715
852.521 1511 5 716
854.923 1515 4 714
857.325 1519 4 717
859.728 1523 4 720
862.13 1527 4 721
864.532 1527 0 725
866.935 1535 8 723
869.337 1539 4 726
871.739 1545 6 728
874.142 1558 13 720
876.544 1562 4 719
878.946 1568 6 722
881.349 1574 6 720
883.751 1576 2 725
886.153 1582 6 724
888.556 1586 4 724
890.958 1598 12 715
893.36 1603 5 715
895.763 1613 10 710
898.165 1622 9 705
900.567 1630 8 707
902.97 1637 7 703
905.372 1645 8 701
907.774 1651 6 700
910.177 1659 8 697
912.579 1667 8 695
914.981 1675 8 694
917.384 1682 7 691
919.786 1687 5 694
922.188 1696 9 689
924.591 1703 7 688
926.993 1707 4 690
929.396 1713 6 693
931.798 1721 8 690
934.2 1725 4 690
936.603 1735 10 686
939.005 1744 9 681
941.407 1746 2 686
943.81 1751 5 690
946.212 1756 5 691
948.614 1761 5 691
951.017 1767 6 693
953.419 1772 5 700
955.821 1777 5 699
958.224 1780 3 703
960.626 1787 7 703
963.028 1798 11 700
965.431 1804 6 697
967.833 1809 5 702
970.235 1812 3 708
972.638 1820 8 703
975.04 1826 6 703
977.442 1830 4 703
979.845 1836 6 705
982.247 1839 3 707
984.649 1845 6 710
987.052 1851 6 708
989.454 1857 6 706
991.856 1865 8 705
994.259 1869 4 705
996.661 1874 5 710
999.063 1882 8 703
1001.47 1888 6 704
1003.87 1893 5 704
1006.27 1899 6 706
1008.67 1903 4 704
1011.08 1913 10 702
1013.48 1919 6 700
1015.88 1924 5 702
1018.28 1929 5 703
1020.68 1934 5 703
1023.09 1939 5 702
1025.49 1947 8 702
1027.89 1956 9 699
1030.29 1963 7 698
1032.7 1968 5 700
1035.1 1973 5 697
1037.5 1981 8 696
1039.9 1994 13 688
1042.31 2000 6 684
1044.71 2008 8 683
1047.11 2015 7 683
1049.51 2019 4 687
1051.92 2023 4 688
1054.32 2028 5 685
1056.72 2037 9 684
1059.12 2043 6 680
1061.52 2047 4 678
1063.93 2054 7 678
1066.33 2059 5 684
1068.73 2064 5 682
1071.13 2068 4 682
1073.54 2075 7 682
1075.94 2083 8 677
1078.34 2087 4 677
1080.74 2092 5 678
1083.15 2100 8 675
1085.55 2108 8 674
1087.95 2112 4 675
1090.35 2118 6 679
1092.75 2124 6 679
1095.16 2127 3 682
1097.56 2133 6 683
1099.96 2142 9 680
1102.36 2146 4 681
1104.77 2150 4 686
1107.17 2152 2 688
1109.57 2162 10 681
1111.97 2168 6 681
1114.38 2171 3 680
1116.78 2179 8 676
1119.18 2185 6 677
1121.58 2189 4 679
1123.99 2192 3 679
1126.39 2201 9 677
1128.79 2209 8 679
1131.19 2211 2 680
1133.59 2215 4 683
1136 2217 2 686
1138.4 2220 3 690
1140.8 2225 5 690
1143.2 2234 9 688
1145.61 2240 6 688
1148.01 2247 7 687
1150.41 2253 6 690
1152.81 2261 8 691
1155.22 2269 8 685
1157.62 2278 9 682
1160.02 2282 4 681
1162.42 2292 10 675
1164.83 2298 6 674
1167.23 2301 3 678
1169.63 2312 11 671
1172.03 2320 8 667
1174.43 2327 7 663
1176.84 2329 2 667
1179.24 2337 8 664
1181.64 2339 2 669
1184.04 2345 6 665
1186.45 2354 9 659
1188.85 2358 4 659
1191.25 2362 4 661
1193.65 2364 2 671
1196.06 2372 8 666
1198.46 2379 7 669
1200.86 2382 3 668
1203.26 2389 7 663
1205.67 2390 1 664
1208.07 2396 6 662
1210.47 2398 2 663
1212.87 2403 5 660
1215.27 2409 6 664
1217.68 2413 4 664
1220.08 2417 4 665
1222.48 2422 5 666
1224.88 2423 1 669
1227.29 2427 4 669
1229.69 2431 4 669
1232.09 2435 4 669
1234.49 2442 7 666
1236.9 2446 4 667
1239.3 2452 6 669
1241.7 2455 3 669
1244.1 2462 7 668
1246.5 2468 6 666
1248.91 2474 6 661
1251.31 2478 4 662
1253.71 2480 2 665
1256.11 2487 7 659
1258.52 2494 7 656
1260.92 2497 3 659
1263.32 2504 7 657
1265.72 2509 5 656
1268.13 2517 8 652
1270.53 2525 8 651
1272.93 2531 6 650
1275.33 2536 5 649
1277.74 2542 6 652
1280.14 2549 7 649
1282.54 2555 6 648
1284.94 2564 9 645
1287.34 2568 4 645
1289.75 2572 4 646
1292.15 2577 5 643
1294.55 2579 2 645
1296.95 2588 9 637
1299.36 2593 5 635
1301.76 2597 4 633
1304.16 2603 6 630
1306.56 2608 5 629
1308.97 2616 8 622
1311.37 2620 4 619
1313.77 2627 7 613
1316.17 2632 5 608
1318.58 2642 10 599
1320.98 2649 7 592
1323.38 2651 2 590
1325.78 2659 8 582
1328.18 2664 5 577
1330.59 2672 8 569
1332.99 2676 4 565
1335.39 2679 3 562
1337.79 2680 1 561
1340.2 2685 5 556
1342.6 2691 6 550
1345 2698 7 543
1347.4 2704 6 537
1349.81 2708 4 533
1352.21 2711 3 530
1354.61 2713 2 528
1357.01 2718 5 523
1359.42 2723 5 518
1361.82 2734 11 507
1364.22 2747 13 494
1366.62 2756 9 485
1369.02 2759 3 482
1371.43 2763 4 478
1373.83 2768 5 473
1376.23 2778 10 463
1378.63 2782 4 459
1381.04 2787 5 454
1383.44 2791 4 450
1385.84 2795 4 446
1388.24 2801 6 440
1390.65 2801 0 440
1393.05 2804 3 437
1395.45 2808 4 433
1397.85 2811 3 430
1400.25 2814 3 427
1402.66 2819 5 422
1405.06 2830 11 411
1407.46 2833 3 408
1409.86 2836 3 405
1412.27 2838 2 403
1414.67 2841 3 400
1417.07 2844 3 397
1419.47 2853 9 388
1421.88 2860 7 381
1424.28 2865 5 376
1426.68 2869 4 372
1429.08 2874 5 367
1431.49 2880 6 361
1433.89 2885 5 356
1436.29 2889 4 352
1438.69 2893 4 348
1441.09 2902 9 339
1443.5 2902 0 339
1445.9 2906 4 335
1448.3 2908 2 333
1450.7 2914 6 327
1453.11 2917 3 324
1455.51 2921 4 320
1457.91 2924 3 317
1460.31 2925 1 316
1462.72 2928 3 313
1465.12 2930 2 311
1467.52 2934 4 307
1469.92 2938 4 303
1472.33 2941 3 300
1474.73 2944 3 297
1477.13 2945 1 296
1479.53 2947 2 294
1481.93 2953 6 288
1484.34 2954 1 287
1486.74 2955 1 286
1489.14 2956 1 285
1491.54 2959 3 282
1493.95 2960 1 281
1496.35 2965 5 276
1498.75 2966 1 275
1501.15 2970 4 271
1503.56 2970 0 271
1505.96 2974 4 267
1508.36 2981 7 260
1510.76 2983 2 258
1513.17 2987 4 254
1515.57 2991 4 250
1517.97 2991 0 250
1520.37 2994 3 247
1522.77 2997 3 244
1525.18 2998 1 243
1527.58 3001 3 240
1529.98 3004 3 237
1532.38 3005 1 236
1534.79 3009 4 232
1537.19 3011 2 230
1539.59 3013 2 228
1541.99 3018 5 223
1544.4 3023 5 218
1546.8 3025 2 216
1549.2 3026 1 215
1551.6 3029 3 212
1554 3029 0 212
1556.41 3033 4 208
1558.81 3034 1 207
1561.21 3035 1 206
1563.61 3039 4 202
1566.02 3040 1 201
1568.42 3041 1 200
1570.82 3045 4 196
1573.22 3052 7 189
1575.63 3055 3 186
1578.03 3057 2 184
1580.43 3060 3 181
1582.83 3063 3 178
1585.24 3063 0 178
1587.64 3063 0 178
1590.04 3064 1 177
1592.44 3066 2 175
1594.84 3068 2 173
1597.25 3069 1 172
1599.65 3071 2 170
1602.05 3071 0 170


