Started at: Thu Nov 18 00:13:58 2021

Using random seed: 1637190838
432.11 556 4 679
434.513 558 2 682
436.915 561 3 682
439.317 566 5 684
441.72 572 6 687
444.122 575 3 691
446.524 579 4 694
448.927 585 6 697
451.329 591 6 695
453.731 597 6 693
456.134 602 5 693
458.536 612 10 688
460.939 623 11 685
463.341 633 10 681
465.743 642 9 680
468.146 653 11 676
470.548 657 4 675
472.95 659 2 681
475.353 666 7 681
477.755 669 3 682
480.157 674 5 682
482.56 678 4 685
484.962 683 5 686
487.364 687 4 686
489.767 693 6 688
492.169 701 8 690
494.571 705 4 692
496.974 711 6 693
499.376 715 4 695
501.778 717 2 696
504.181 723 6 697
506.583 730 7 694
508.985 734 4 694
511.388 740 6 694
513.79 749 9 689
516.192 753 4 693
518.595 758 5 694
520.997 765 7 691
523.399 771 6 694
525.802 779 8 691
528.204 783 4 697
530.606 794 11 693
533.009 797 3 695
535.411 805 8 696
537.813 814 9 695
540.216 820 6 697
542.618 828 8 694
545.021 839 11 688
547.423 843 4 685
549.825 847 4 686
552.228 852 5 687
554.63 859 7 683
557.032 864 5 686
559.435 869 5 687
561.837 871 2 691
564.239 880 9 687
566.642 890 10 683
569.044 897 7 681
571.446 904 7 678
573.849 908 4 681
576.251 917 9 675
578.653 926 9 678
581.056 928 2 682
583.458 932 4 683
585.86 941 9 681
588.263 949 8 683
590.665 956 7 681
593.067 964 8 677
595.47 971 7 675
597.872 976 5 675
600.274 984 8 672
602.677 987 3 674
605.079 991 4 680
607.481 998 7 683
609.884 1004 6 684
612.286 1011 7 683
614.688 1015 4 682
617.091 1024 9 682
619.493 1027 3 690
621.896 1033 6 686
624.298 1035 2 689
626.7 1043 8 687
629.103 1045 2 691
631.505 1049 4 691
633.907 1053 4 692
636.31 1056 3 693
638.712 1059 3 701
641.114 1064 5 703
643.517 1069 5 704
645.919 1077 8 703
648.321 1080 3 707
650.724 1089 9 713
653.126 1095 6 710
655.528 1102 7 709
657.931 1103 1 713
660.333 1105 2 720
662.735 1111 6 723
665.138 1118 7 724
667.54 1127 9 720
669.942 1133 6 719
672.345 1140 7 716
674.747 1146 6 716
677.149 1150 4 718
679.552 1156 6 717
681.954 1168 12 711
684.356 1174 6 710
686.759 1180 6 718
689.161 1182 2 722
691.563 1190 8 720
693.966 1195 5 723
696.368 1200 5 722
698.771 1205 5 726
701.173 1209 4 725
703.575 1215 6 726
705.978 1217 2 729
708.38 1219 2 734
710.782 1222 3 734
713.185 1231 9 728
715.587 1237 6 729
717.989 1247 10 727
720.392 1253 6 729
722.794 1257 4 726
725.196 1263 6 731
727.599 1265 2 736
730.001 1270 5 735
732.403 1274 4 736
734.806 1282 8 735
737.208 1294 12 731
739.61 1300 6 730
742.013 1309 9 723
744.415 1314 5 723
746.817 1319 5 726
749.22 1324 5 729
751.622 1330 6 727
754.024 1333 3 729
756.427 1336 3 730
758.829 1342 6 727
761.231 1353 11 721
763.634 1359 6 720
766.036 1363 4 721
768.438 1368 5 723
770.841 1373 5 721
773.243 1377 4 720
775.646 1382 5 720
778.048 1387 5 724
780.45 1393 6 722
782.853 1397 4 720
785.255 1404 7 719
787.657 1411 7 718
790.06 1415 4 722
792.462 1423 8 717
794.864 1430 7 713
797.267 1436 6 714
799.669 1442 6 715
802.071 1448 6 714
804.474 1452 4 716
806.876 1459 7 716
809.278 1464 5 714
811.681 1473 9 709
814.083 1481 8 708
816.485 1485 4 714
818.888 1493 8 708
821.29 1497 4 709
823.692 1502 5 711
826.095 1508 6 710
828.497 1518 10 702
830.899 1521 3 707
833.302 1524 3 713
835.704 1527 3 715
838.106 1539 12 713
840.509 1543 4 714
842.911 1548 5 712
845.313 1552 4 715
847.716 1561 9 706
850.118 1570 9 701
852.521 1573 3 701
854.923 1575 2 704
857.325 1581 6 704
859.728 1585 4 705
862.13 1589 4 707
864.532 1591 2 711
866.935 1598 7 712
869.337 1606 8 714
871.739 1611 5 714
874.142 1615 4 712
876.544 1620 5 710
878.946 1631 11 705
881.349 1639 8 701
883.751 1643 4 701
886.153 1646 3 706
888.556 1654 8 703
890.958 1660 6 702
893.36 1666 6 701
895.763 1668 2 703
898.165 1675 7 699
900.567 1680 5 701
902.97 1687 7 699
905.372 1692 5 703
907.774 1704 12 699
910.177 1710 6 704
912.579 1712 2 708
914.981 1714 2 707
917.384 1718 4 708
919.786 1724 6 711
922.188 1728 4 714
924.591 1730 2 715
926.993 1736 6 717
929.396 1741 5 721
931.798 1748 7 722
934.2 1752 4 720
936.603 1756 4 722
939.005 1763 7 723
941.407 1771 8 719
943.81 1776 5 719
946.212 1780 4 717
948.614 1785 5 720
951.017 1790 5 719
953.419 1794 4 721
955.821 1802 8 720
958.224 1803 1 729
960.626 1810 7 730
963.028 1817 7 729
965.431 1820 3 730
967.833 1824 4 729
970.235 1829 5 729
972.638 1837 8 725
975.04 1845 8 721
977.442 1849 4 725
979.845 1855 6 726
982.247 1861 6 728
984.649 1868 7 727
987.052 1869 1 730
989.454 1877 8 727
991.856 1881 4 727
994.259 1891 10 722
996.661 1896 5 720
999.063 1900 4 723
1001.47 1905 5 721
1003.87 1910 5 722
1006.27 1915 5 720
1008.67 1926 11 714
1011.08 1933 7 715
1013.48 1938 5 714
1015.88 1945 7 712
1018.28 1948 3 718
1020.68 1956 8 714
1023.09 1961 5 715
1025.49 1968 7 718
1027.89 1976 8 717
1030.29 1982 6 725
1032.7 1986 4 726
1035.1 1990 4 727
1037.5 1993 3 728
1039.9 2003 10 724
1042.31 2010 7 725
1044.71 2019 9 719
1047.11 2028 9 721
1049.51 2033 5 723
1051.92 2037 4 722
1054.32 2042 5 723
1056.72 2047 5 729
1059.12 2057 10 722
1061.52 2062 5 722
1063.93 2067 5 721
1066.33 2074 7 724
1068.73 2085 11 725
1071.13 2094 9 719
1073.54 2098 4 720
1075.94 2111 13 710
1078.34 2120 9 705
1080.74 2129 9 701
1083.15 2138 9 694
1085.55 2145 7 689
1087.95 2151 6 689
1090.35 2156 5 690
1092.75 2163 7 689
1095.16 2170 7 688
1097.56 2178 8 689
1099.96 2187 9 683
1102.36 2191 4 684
1104.77 2193 2 686
1107.17 2199 6 684
1109.57 2208 9 680
1111.97 2212 4 680
1114.38 2221 9 675
1116.78 2226 5 675
1119.18 2229 3 672
1121.58 2236 7 672
1123.99 2240 4 673
1126.39 2244 4 674
1128.79 2247 3 675
1131.19 2254 7 671
1133.59 2258 4 676
1136 2267 9 670
1138.4 2269 2 672
1140.8 2278 9 669
1143.2 2283 5 670
1145.61 2289 6 671
1148.01 2294 5 670
1150.41 2301 7 668
1152.81 2307 6 667
1155.22 2314 7 668
1157.62 2319 5 670
1160.02 2328 9 665
1162.42 2333 5 669
1164.83 2338 5 669
1167.23 2341 3 671
1169.63 2344 3 672
1172.03 2351 7 667
1174.43 2352 1 671
1176.84 2367 15 662
1179.24 2375 8 661
1181.64 2377 2 661
1184.04 2384 7 658
1186.45 2389 5 659
1188.85 2396 7 654
1191.25 2401 5 662
1193.65 2407 6 660
1196.06 2411 4 664
1198.46 2418 7 661
1200.86 2422 4 662
1203.26 2427 5 662
1205.67 2438 11 657
1208.07 2444 6 659
1210.47 2452 8 655
1212.87 2465 13 647
1215.27 2476 11 642
1217.68 2477 1 649
1220.08 2482 5 652
1222.48 2486 4 652
1224.88 2493 7 650
1227.29 2499 6 650
1229.69 2508 9 644
1232.09 2510 2 648
1234.49 2516 6 648
1236.9 2525 9 650
1239.3 2533 8 646
1241.7 2542 9 640
1244.1 2545 3 640
1246.5 2553 8 636
1248.91 2555 2 637
1251.31 2557 2 637
1253.71 2561 4 636
1256.11 2568 7 640
1258.52 2573 5 639
1260.92 2580 7 635
1263.32 2588 8 630
1265.72 2591 3 633
1268.13 2596 5 630
1270.53 2599 3 631
1272.93 2605 6 629
1275.33 2615 10 619
1277.74 2618 3 617
1280.14 2625 7 610
1282.54 2629 4 608
1284.94 2634 5 605
1287.34 2638 4 602
1289.75 2641 3 599
1292.15 2647 6 593
1294.55 2654 7 587
1296.95 2661 7 580
1299.36 2667 6 574
1301.76 2671 4 570
1304.16 2676 5 565
1306.56 2680 4 561
1308.97 2682 2 559
1311.37 2683 1 558
1313.77 2690 7 551
1316.17 2692 2 549
1318.58 2695 3 546
1320.98 2701 6 540
1323.38 2709 8 532
1325.78 2712 3 529
1328.18 2718 6 523
1330.59 2724 6 517
1332.99 2726 2 515
1335.39 2735 9 506
1337.79 2737 2 504
1340.2 2743 6 498
1342.6 2746 3 495
1345 2749 3 492
1347.4 2754 5 487
1349.81 2762 8 479
1352.21 2767 5 474
1354.61 2770 3 471
1357.01 2775 5 466
1359.42 2782 7 459
1361.82 2789 7 452
1364.22 2793 4 448
1366.62 2800 7 441
1369.02 2805 5 436
1371.43 2813 8 428
1373.83 2816 3 425
1376.23 2820 4 421
1378.63 2826 6 415
1381.04 2831 5 410
1383.44 2841 10 400
1385.84 2849 8 392
1388.24 2851 2 390
1390.65 2854 3 387
1393.05 2860 6 381
1395.45 2864 4 377
1397.85 2873 9 368
1400.25 2875 2 366
1402.66 2882 7 359
1405.06 2886 4 355
1407.46 2888 2 353
1409.86 2893 5 348
1412.27 2897 4 344
1414.67 2901 4 340
1417.07 2905 4 336
1419.47 2907 2 334
1421.88 2910 3 331
1424.28 2914 4 327
1426.68 2916 2 325
1429.08 2922 6 319
1431.49 2925 3 316
1433.89 2930 5 311
1436.29 2931 1 310
1438.69 2936 5 305
1441.09 2940 4 301
1443.5 2945 5 296
1445.9 2950 5 291
1448.3 2953 3 288
1450.7 2956 3 285
1453.11 2959 3 282
1455.51 2964 5 277
1457.91 2964 0 277
1460.31 2969 5 272
1462.72 2972 3 269
1465.12 2976 4 265
1467.52 2981 5 260
1469.92 2985 4 256
1472.33 2989 4 252
1474.73 2992 3 249
1477.13 2993 1 248
1479.53 2995 2 246
1481.93 2998 3 243
1484.34 3001 3 240
1486.74 3006 5 235
1489.14 3006 0 235
1491.54 3006 0 235
1493.95 3009 3 232
1496.35 3014 5 227
1498.75 3019 5 222
1501.15 3022 3 219
1503.56 3026 4 215
1505.96 3027 1 214
1508.36 3030 3 211
1510.76 3036 6 205
1513.17 3037 1 204
1515.57 3039 2 202
1517.97 3042 3 199
1520.37 3043 1 198
1522.77 3044 1 197
1525.18 3045 1 196
1527.58 3050 5 191
1529.98 3053 3 188
1532.38 3055 2 186
1534.79 3056 1 185
1537.19 3059 3 182
1539.59 3062 3 179
1541.99 3066 4 175
1544.4 3069 3 172
1546.8 3071 2 170
1549.2 3072 1 169
1551.6 3073 1 168
1554 3074 1 167
1556.41 3076 2 165
1558.81 3077 1 164
1561.21 3078 1 163
1563.61 3079 1 162
1566.02 3079 0 162
1568.42 3082 3 159
1570.82 3085 3 156
1573.22 3088 3 153
1575.63 3090 2 151
1578.03 3091 1 150
1580.43 3093 2 148
1582.83 3094 1 147
1585.24 3094 0 147
1587.64 3099 5 142
1590.04 3100 1 141
1592.44 3103 3 138
1594.84 3107 4 134
1597.25 3108 1 133
1599.65 3110 2 131
1602.05 3112 2 129


